190.917969, 477.539062, 1106.445312
106.445312, 290.039062, 943.847656
36.132812, 149.414062, 876.953125
-110.595703, -0.244141, 842.773438
-323.974609, -170.654297, 967.773438
-,-,-
10.742188, 59.570312, 1032.714844
-80.322266, 59.570312, 1031.250000
-64.208984, 55.664062, 915.039062
-26.611328, 45.898438, 946.289062
-281.494141, 61.523438, 1124.023438
-427.490234, 87.890625, 1153.808594
-535.400391, 86.914062, 1146.484375
-462.646484, 112.304688, 1057.128906
-363.037109, 105.468750, 929.687500
-230.224609, 77.148438, 901.367188
-55.419922, 122.558594, 951.171875
343.261719, 65.429688, 1055.175781
529.296875, 47.851562, 1012.695312
797.851562, 20.507812, 925.781250
543.945312, 105.468750, 916.992188
486.816406, 107.421875, 802.734375
297.363281, 277.343750, 891.601562
70.312500, 483.398438, 1026.367188
138.671875, 459.960938, 1031.738281
148.925781, 371.093750, 917.968750
121.093750, 20.507812, 865.722656
-138.427734, -266.357422, 834.960938
-176.025391, -368.408203, 1196.289062
-266.845703, -419.677734, 1260.253906
-,-,-
71.777344, -20.263672, 1040.039062
-17.333984, 0.488281, 1057.128906
7.324219, -0.732422, 1025.390625
-0.732422, 24.414062, 935.546875
-172.119141, 30.273438, 1035.644531
-202.880859, 25.390625, 1001.464844
-463.134766, 41.015625, 1108.886719
-582.275391, 152.343750, 1153.320312
-497.314453, 186.523438, 977.050781
-249.755859, 171.875000, 1108.886719
-164.794922, 128.906250, 860.351562
466.308594, -61.279297, 956.542969
541.015625, -11.474609, 978.027344
663.085938, 53.710938, 1006.835938
562.500000, 65.429688, 961.425781
415.039062, 148.437500, 930.664062
337.402344, 166.503906, 931.640625
245.117188, 152.343750, 963.867188
245.605469, 206.054688, 1033.203125
220.214844, 358.398438, 983.398438
311.523438, 390.625000, 949.218750
196.289062, 236.328125, 916.015625
199.707031, 39.550781, 991.210938
-112.060547, -94.482422, 762.695312
-281.494141, -240.966797, 824.218750
-238.525391, -300.537109, 1125.976562
-371.826172, -231.201172, 1159.179688
-,-,-
15.625000, 9.765625, 994.140625
-7.568359, 35.156250, 983.398438
-43.701172, 5.859375, 997.558594
-84.228516, 15.625000, 1043.945312
-58.837891, 36.132812, 1013.183594
-182.861328, 82.519531, 1090.332031
-491.455078, 114.257812, 1105.468750
-469.970703, 5.859375, 990.234375
-431.396484, 24.414062, 1072.753906
-418.212891, 142.578125, 1028.320312
-73.486328, 26.367188, 970.703125
-147.216797, 144.531250, 919.433594
391.113281, 23.437500, 966.796875
514.648438, 31.250000, 1020.507812
554.199219, 69.335938, 967.773438
618.164062, 83.007812, 916.015625
421.386719, 160.156250, 899.414062
389.160156, 292.968750, 910.156250
250.488281, 508.789062, 967.773438
182.617188, 527.832031, 975.585938
303.710938, 443.359375, 750.976562
87.890625, 164.550781, 929.687500
155.761719, -159.423828, 937.988281
-555.419922, -457.763672, 889.160156
-669.677734, -415.771484, 1230.468750
-,-,-
79.101562, -8.544922, 1025.390625
61.523438, 38.085938, 1037.109375
-2.685547, -14.404297, 1031.738281
-252.197266, 73.242188, 979.003906
-321.533203, 74.218750, 1109.863281
-154.541016, -32.958984, 1041.015625
